ID_Level,Time,x,dx,y,dy,z,dz
01311,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,29189.3196106,6804.12445068
01312,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,22385.193634,6804.12445068
01313,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,15581.0699463,6804.12597656
01314,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,10380.8576584,3596.29859924
01315,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,8388.4727478,388.471984863
01316,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,7347.11856842,1694.2363739
01317,2012-01-01 16:38:42.999525,-56.6484298706,0.0969148456128,-13.0056629181,0.0944287686215,4750.0,3500.0
01401,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,95302.4087906,3675.07743835
01402,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,89979.9797058,6969.78912354
01403,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,83200.3738403,6589.41345215
01404,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,76610.9649658,6589.41040039
01405,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,70021.5515137,6589.41650391
01406,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,63432.1365356,6589.41345215
01407,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,56842.7200317,6589.41345215
01408,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,50253.3088684,6589.41497803
01409,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,43663.8938904,6589.41192627
01410,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,37074.48349,6589.41192627
01411,2012-01-01 16:39:56.499316,-60.1431465149,0.100061649734,-17.4673309326,0.103021374212,30485.0715637,6589.41497803
